TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         289, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64876536e+00, -2.41979393e-01, -5.57029808e-01, -1.54322864e-01, 2.87904657e+00, -6.6090060074, 0.0000000000, 0.8000000000, 4.0203470167
         290, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.68634114e+00, -2.81596088e-01, -5.28199060e-01, -1.12138237e-01, 2.84949322e+00, -6.6166024478, 0.0000000000, 0.8000000000, 4.0338373000
         291, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.72132684e+00, -3.02647425e-01, -5.00586030e-01, -7.74410013e-02, 2.81792600e+00, -6.6133087865, 0.0000000000, 0.8000000000, 4.0503280000
         292, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.72438817e+00, -2.89040995e-01, -4.85145645e-01, -6.04048154e-02, 2.81090276e+00, -6.6093407669, 0.0000000000, 0.8000000000, 4.0667675000
         293, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.68691620e+00, -2.52882897e-01, -4.86365413e-01, -6.67465956e-02, 2.84841023e+00, -6.5911933700, 0.0000000000, 0.8000000000, 4.0795795833
         294, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63123082e+00, -2.05366482e-01, -5.04512791e-01, -9.98399689e-02, 2.90342672e+00, -6.5684766607, 0.0000000000, 0.8000000000, 4.0919528667
         295, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59574112e+00, -1.71819122e-01, -5.29728086e-01, -1.40330963e-01, 2.93699409e+00, -6.5532511931, 0.0000000000, 0.8000000000, 4.1044077500
         296, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58563975e+00, -1.65681040e-01, -5.43840802e-01, -1.48939563e-01, 2.94854970e+00, -6.5498287181, 0.0000000000, 0.8000000000, 4.1177352000
         297, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59971318e+00, -1.88898767e-01, -5.38035390e-01, -1.40706561e-01, 2.93244105e+00, -6.5570623811, 0.0000000000, 0.8000000000, 4.1316857833
         298, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62176144e+00, -2.27806260e-01, -5.21729693e-01, -1.03834783e-01, 2.91968496e+00, -6.5644065266, 0.0000000000, 0.8000000000, 4.1464650167
         299, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63819149e+00, -2.61579052e-01, -5.10686278e-01, -6.86793717e-02, 2.91473832e+00, -6.5700431140, 0.0000000000, 0.8000000000, 4.1607271167
         300, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64820941e+00, -2.77184856e-01, -5.11983233e-01, -4.94293110e-02, 2.91336447e+00, -6.5697824070, 0.0000000000, 0.8000000000, 4.1748812833
         301, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64946375e+00, -2.74225660e-01, -5.20622210e-01, -3.49174253e-02, 2.92030342e+00, -6.5661628112, 0.0000000000, 0.8000000000, 4.1877943167
         302, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64700112e+00, -2.61843357e-01, -5.28235661e-01, -3.63894858e-02, 2.92002820e+00, -6.5606248830, 0.0000000000, 0.8000000000, 4.2037045500
         303, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64068975e+00, -2.44742678e-01, -5.32658179e-01, -3.65176611e-02, 2.92835288e+00, -6.5587865809, 0.0000000000, 0.8000000000, 4.2214499000
         304, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63570725e+00, -2.29831299e-01, -5.31669172e-01, -6.05805295e-02, 2.92033398e+00, -6.5618520582, 0.0000000000, 0.8000000000, 4.2387918167
         305, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63512623e+00, -2.19398187e-01, -5.23638457e-01, -1.02464055e-01, 2.89889830e+00, -6.5589955699, 0.0000000000, 0.8000000000, 4.2534378000
         306, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63140395e+00, -2.09562676e-01, -5.11680756e-01, -1.29254906e-01, 2.88886124e+00, -6.5465992409, 0.0000000000, 0.8000000000, 4.2673849500
         307, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62143099e+00, -1.99904694e-01, -5.00925099e-01, -1.27465672e-01, 2.89831895e+00, -6.5320021954, 0.0000000000, 0.8000000000, 4.2816319500
         308, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61376469e+00, -1.95198064e-01, -4.93775943e-01, -1.21417034e-01, 2.90627439e+00, -6.5200311279, 0.0000000000, 0.8000000000, 4.2962376667
         309, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61306988e+00, -1.96990086e-01, -4.88928247e-01, -1.15622522e-01, 2.90566115e+00, -6.5138433257, 0.0000000000, 0.8000000000, 4.3100818833
         310, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61671111e+00, -2.02235854e-01, -4.85223235e-01, -1.02669288e-01, 2.90314810e+00, -6.5122120659, 0.0000000000, 0.8000000000, 4.3266926667
         311, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62165026e+00, -2.07015383e-01, -4.83801053e-01, -8.36094617e-02, 2.90143286e+00, -6.5153661085, 0.0000000000, 0.8000000000, 4.3407848500
         312, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62420005e+00, -2.07822196e-01, -4.86202457e-01, -6.65407307e-02, 2.89964085e+00, -6.5221842545, 0.0000000000, 0.8000000000, 4.3558098333
         313, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62103245e+00, -2.03293367e-01, -4.93136673e-01, -5.39081587e-02, 2.90046776e+00, -6.5313966773, 0.0000000000, 0.8000000000, 4.3700833000
         314, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61010407e+00, -1.93759037e-01, -5.01337688e-01, -4.20824997e-02, 2.90881449e+00, -6.5397970268, 0.0000000000, 0.8000000000, 4.3845267333
         315, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59475881e+00, -1.79806618e-01, -5.03891031e-01, -3.23089488e-02, 2.92393414e+00, -6.5445405041, 0.0000000000, 0.8000000000, 4.3973840667
         316, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57834393e+00, -1.62976257e-01, -4.96022484e-01, -2.25370339e-02, 2.94281987e+00, -6.5409910914, 0.0000000000, 0.8000000000, 4.4101322667
         317, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56531288e+00, -1.48819444e-01, -4.80902516e-01, -1.66082449e-02, 2.95693505e+00, -6.5259213269, 0.0000000000, 0.8000000000, 4.4232034000
         318, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54806366e+00, -1.32891878e-01, -4.66519121e-01, -3.02911177e-03, 2.97578700e+00, -6.5045951320, 0.0000000000, 0.8000000000, 4.4381749500
         319, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53138604e+00, -1.18215621e-01, -4.58611524e-01, 2.17976378e-02, 2.99693847e+00, -6.4834838595, 0.0000000000, 0.8000000000, 4.4527016333
         320, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.51641376e+00, -1.07550949e-01, -4.58607645e-01, 3.80527745e-02, 3.01064093e+00, -6.4648122073, 0.0000000000, 0.8000000000, 4.4672977000
         321, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.50418860e+00, -1.00743007e-01, -4.61339961e-01, 5.70129736e-02, 3.02166318e+00, -6.4492493715, 0.0000000000, 0.8000000000, 4.4840358500
         322, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.48837062e+00, -9.43926116e-02, -4.62516407e-01, 1.18574216e-01, 3.04300849e+00, -6.4399835681, 0.0000000000, 0.8000000000, 4.5000046000
         323, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.49619468e+00, -1.03565198e-01, -4.52376265e-01, 1.18511642e-01, 3.03039505e+00, -6.4410863113, 0.0000000000, 0.8000000000, 4.5166669833
         324, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.50444272e+00, -1.16862797e-01, -4.26384448e-01, 1.31484354e-01, 3.02321194e+00, -6.4487330368, 0.0000000000, 0.8000000000, 4.5312200667
         325, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.49603601e+00, -1.20555423e-01, -3.99488406e-01, 1.78432560e-01, 3.03702667e+00, -6.4494268797, 0.0000000000, 0.8000000000, 4.5465978333
         326, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.48929160e+00, -1.17578707e-01, -3.82085900e-01, 1.91261965e-01, 3.04078106e+00, -6.4404819861, 0.0000000000, 0.8000000000, 4.5623524833
         327, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.45853611e+00, -9.00998158e-02, -3.72555049e-01, 2.17800575e-01, 3.08549271e+00, -6.4155666614, 0.0000000000, 0.8000000000, 4.5764923833
         328, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41721259e+00, -5.06744806e-02, -3.69856539e-01, 2.76432424e-01, 3.17476405e+00, -6.3834688745, 0.0000000000, 0.8000000000, 4.5922729833
         329, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.38747015e+00, -2.45288055e-02, -3.71141791e-01, 3.03895603e-01, 3.17359415e+00, -6.3566454129, 0.0000000000, 0.8000000000, 4.6095835167
         330, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.36941789e+00, -1.19734047e-02, -3.76730250e-01, 3.45525481e-01, 3.21809648e+00, -6.3400142348, 0.0000000000, 0.8000000000, 4.6262315500
         331, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.34989594e+00, -6.57725636e-05, -3.70301995e-01, 3.69426282e-01, 3.25422013e+00, -6.3307266846, 0.0000000000, 0.8000000000, 4.6411390333
         332, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.34949780e+00, 1.28026156e-04, -3.71083734e-01, 3.57819677e-01, 3.24285731e+00, -6.3192870152, 0.0000000000, 0.8000000000, 4.6559046000
         333, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.34015456e+00, 5.15870279e-03, -3.59876268e-01, 3.87301070e-01, 3.24623740e+00, -6.3086434477, 0.0000000000, 0.8000000000, 4.6699872667
         334, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.35343485e+00, -4.24807488e-03, -3.47877888e-01, 4.00822389e-01, 3.28269799e+00, -6.2952283564, 0.0000000000, 0.8000000000, 4.6831951167
         335, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.34710803e+00, 1.70781436e-03, -3.38018097e-01, 4.03282233e-01, 3.31383767e+00, -6.2891227298, 0.0000000000, 0.8000000000, 4.6976485500
         336, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.32622107e+00, 1.78300742e-02, -3.33528830e-01, 4.43753062e-01, 3.29909174e+00, -6.2867919901, 0.0000000000, 0.8000000000, 4.7103808833
         337, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.27693553e+00, 5.42347276e-02, -3.33562941e-01, 5.07767709e-01, 3.35984426e+00, -6.2931544886, 0.0000000000, 0.8000000000, 4.7242107333
         338, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.28969049e+00, 4.57193485e-02, -3.22049917e-01, 5.12474901e-01, 3.44805273e+00, -6.3053786885, 0.0000000000, 0.8000000000, 4.7376444500
         339, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.27270149e+00, 5.75906009e-02, -3.45106772e-01, 5.03987060e-01, 3.41558392e+00, -6.3078360539, 0.0000000000, 0.8000000000, 4.7536043333
         340, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.24669044e+00, 7.54514566e-02, -3.31349779e-01, 5.65545093e-01, 3.40763124e+00, -6.2995350640, 0.0000000000, 0.8000000000, 4.7693441333
         341, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.23190970e+00, 8.58621628e-02, -2.94882979e-01, 6.23146857e-01, 3.51414073e+00, -6.2879522861, 0.0000000000, 0.8000000000, 4.7854737000
         342, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.24531199e+00, 7.40353285e-02, -2.16351714e-01, 6.21616355e-01, 3.53900871e+00, -6.2767958473, 0.0000000000, 0.8000000000, 4.8001796667
         343, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.20586906e+00, 1.11561474e-01, -1.82435137e-01, 5.92464972e-01, 3.56852921e+00, -6.2697457512, 0.0000000000, 0.8000000000, 4.8149532833
         344, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.12642761e+00, 1.75885338e-01, -1.44218779e-01, 7.13016233e-01, 3.53117811e+00, -6.2582963076, 0.0000000000, 0.8000000000, 4.8295528167
         345, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05865164e+00, 2.27409780e-01, -1.19764142e-01, 9.53424727e-01, 3.93589434e+00, -6.2366184444, 0.0000000000, 0.8000000000, 4.8465173500
         346, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89943691e+00, 3.72343229e-01, 5.20308287e-02, 1.19242130e+00, 4.19358193e+00, -6.2226938595, 0.0000000000, 0.8000000000, 4.8608175333
